material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T11:21:15,2023-12-27T00:00:00
Metallförpackningar,3,2023-10-04T12:02:12,
Pappersförpackningar,5,2023-12-22T14:02:01,2023-12-29T00:00:00
Tidningar,13,2023-05-08T13:40:22,
Plastförpackningar,16,2023-12-01T06:43:43,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-10-16T17:46:08,
Färgade glasförpackningar,19,2023-10-16T17:46:08,
