material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-10-30T14:53:26,2024-05-27T00:00:00
Tidningar,13,2023-10-10T17:02:09,
Plastförpackningar,16,,
Ofärgade glasförpackningar,18,2023-09-14T09:46:14,
Färgade glasförpackningar,19,2023-09-14T09:46:14,
