material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:29:57,
Metallförpackningar,3,2023-12-21T07:59:35,
Pappersförpackningar,5,2023-12-29T13:32:31,2024-06-07T00:00:00
Tidningar,13,2022-12-27T10:38:46,
Plastförpackningar,16,2023-12-26T06:58:25,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T09:40:21,
Färgade glasförpackningar,19,2023-12-20T09:40:21,
