material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-24T09:14:35,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-12T08:44:15,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-25T07:14:33,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-23T14:24:38,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T10:08:09,
Färgade glasförpackningar,19,2023-12-20T10:08:09,
