material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:10:56,
Metallförpackningar,3,2023-12-26T13:37:43,2024-07-05T00:00:00
Pappersförpackningar,5,2023-12-31T08:26:54,
Tidningar,13,2023-10-16T08:36:10,
Plastförpackningar,16,2023-12-27T13:26:46,
Ofärgade glasförpackningar,18,2023-06-23T08:08:02,
Färgade glasförpackningar,19,2023-06-23T08:08:02,
