material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:22:09,
Metallförpackningar,3,2023-12-21T16:26:38,
Pappersförpackningar,5,2023-12-30T11:12:21,
Tidningar,13,2023-12-21T16:26:38,
Plastförpackningar,16,2023-12-28T17:39:15,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T16:31:08,
Färgade glasförpackningar,19,2023-12-20T16:31:08,
