material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T08:32:53,
Pappersförpackningar,5,2023-12-30T08:45:17,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T09:04:56,
Ofärgade glasförpackningar,18,2023-04-25T08:22:20,
Färgade glasförpackningar,19,2023-04-25T08:22:20,
