material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:13:40,
Metallförpackningar,3,2023-12-22T09:05:29,
Pappersförpackningar,5,2023-12-31T09:44:37,2024-06-08T00:00:00
Tidningar,13,2023-12-27T15:50:05,
Plastförpackningar,16,2023-12-31T15:56:58,
Ofärgade glasförpackningar,18,2023-12-30T12:56:08,
Färgade glasförpackningar,19,2023-12-30T12:56:08,
