material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:41:26,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T10:47:25,
Pappersförpackningar,5,2023-12-25T15:37:44,2023-12-27T00:00:00
Tidningar,13,2023-04-25T09:22:48,
Plastförpackningar,16,2023-12-26T14:37:56,
Ofärgade glasförpackningar,18,2023-12-18T07:14:10,
Färgade glasförpackningar,19,2023-12-18T07:14:10,
