material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:01:35,
Metallförpackningar,3,2023-12-27T08:23:05,
Pappersförpackningar,5,2023-12-26T14:02:57,
Tidningar,13,2023-12-21T10:29:14,
Plastförpackningar,16,2023-12-26T08:45:29,2024-05-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T10:48:40,
Färgade glasförpackningar,19,2023-12-15T10:48:40,
