material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:01:20,
Metallförpackningar,3,2023-12-29T12:57:06,2024-07-10T00:00:00
Pappersförpackningar,5,2023-12-28T17:58:28,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T17:58:28,
Ofärgade glasförpackningar,18,2023-12-29T08:56:29,
Färgade glasförpackningar,19,2023-12-29T08:56:29,
