material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:27:42,
Metallförpackningar,3,2023-12-18T12:53:11,
Pappersförpackningar,5,2023-12-30T15:35:20,2023-12-31T00:00:00
Tidningar,13,2023-12-28T11:55:41,
Plastförpackningar,16,2023-12-30T16:05:46,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T07:48:09,
Färgade glasförpackningar,19,2023-12-28T07:48:09,
