material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:14:30,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-19T11:52:31,
Pappersförpackningar,5,2023-12-27T09:57:52,2023-12-29T00:00:00
Tidningar,13,2023-12-28T08:43:14,
Plastförpackningar,16,2023-12-25T12:28:54,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T11:04:24,
Färgade glasförpackningar,19,2023-12-14T11:04:24,
