material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:58:45,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-12T11:53:03,
Pappersförpackningar,5,2023-12-26T10:12:31,
Tidningar,13,,
Plastförpackningar,16,2023-12-15T09:41:06,
Ofärgade glasförpackningar,18,2023-11-28T19:26:37,
Färgade glasförpackningar,19,2023-11-28T19:26:37,
