material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:29:56,
Metallförpackningar,3,2023-12-12T14:13:29,
Pappersförpackningar,5,2023-12-29T12:34:42,
Tidningar,13,2023-10-11T11:53:30,
Plastförpackningar,16,2023-12-23T08:39:37,
Ofärgade glasförpackningar,18,2023-10-07T12:54:47,
Färgade glasförpackningar,19,2023-10-07T12:54:47,
