material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T10:29:49,
Pappersförpackningar,5,2023-12-27T11:29:38,2023-12-29T00:00:00
Tidningar,13,2022-12-27T16:23:56,
Plastförpackningar,16,2023-12-28T09:08:44,
Ofärgade glasförpackningar,18,2023-12-28T08:03:09,
Färgade glasförpackningar,19,2023-12-28T08:03:09,
