material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T13:34:38,
Metallförpackningar,3,2023-12-13T06:55:12,
Pappersförpackningar,5,2023-12-14T06:24:50,2023-12-21T00:00:00
Tidningar,13,2023-11-28T07:14:53,
Plastförpackningar,16,2023-12-05T06:41:16,
Ofärgade glasförpackningar,18,2023-12-13T10:13:25,
Färgade glasförpackningar,19,2023-12-13T10:13:25,
