material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:12:59,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-10T09:32:27,
Pappersförpackningar,5,2023-12-26T11:59:36,2023-12-30T00:00:00
Tidningar,13,2023-12-05T18:07:36,
Plastförpackningar,16,2023-12-26T19:01:24,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T17:12:40,
Färgade glasförpackningar,19,2023-12-03T17:12:40,
