material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:13:17,
Metallförpackningar,3,2023-12-20T10:26:24,
Pappersförpackningar,5,2023-12-31T16:00:24,2024-05-17T00:00:00
Tidningar,13,2023-12-28T12:31:26,
Plastförpackningar,16,2023-12-31T09:07:28,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T10:53:33,
Färgade glasförpackningar,19,2023-12-18T10:53:33,
