material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T09:10:40,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-07T14:04:52,
Pappersförpackningar,5,2023-12-23T13:57:03,2023-12-24T00:00:00
Tidningar,13,2023-07-05T11:28:44,
Plastförpackningar,16,2023-12-19T16:36:13,
Ofärgade glasförpackningar,18,2023-12-06T13:27:15,
Färgade glasförpackningar,19,2023-12-06T13:27:15,
