material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-06-23T08:15:16,2023-06-27T00:00:00
Metallförpackningar,3,2023-06-01T09:42:04,2023-06-29T00:00:00
Pappersförpackningar,5,2023-06-19T17:16:58,2023-07-03T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-06-09T08:01:24,2023-07-07T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
