material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:28:55,
Metallförpackningar,3,2023-12-25T20:06:18,
Pappersförpackningar,5,2023-12-31T16:49:28,
Tidningar,13,2023-12-25T10:38:31,
Plastförpackningar,16,2023-12-31T12:57:21,
Ofärgade glasförpackningar,18,2023-12-11T09:16:02,
Färgade glasförpackningar,19,2023-12-11T09:16:02,
