material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:38:01,
Metallförpackningar,3,2023-12-05T10:34:33,
Pappersförpackningar,5,2023-12-31T08:24:51,
Tidningar,13,2023-12-20T07:16:03,
Plastförpackningar,16,2023-12-27T15:49:13,
Ofärgade glasförpackningar,18,2023-02-28T08:51:45,
Färgade glasförpackningar,19,2023-02-28T08:51:45,
