material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:16:30,
Metallförpackningar,3,2023-12-12T09:22:48,
Pappersförpackningar,5,2023-12-31T10:57:40,2024-05-17T00:00:00
Tidningar,13,2023-12-28T13:40:07,
Plastförpackningar,16,2023-12-28T08:23:08,
Ofärgade glasförpackningar,18,2023-12-26T08:30:56,
Färgade glasförpackningar,19,2023-12-26T08:30:56,
