material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:52:47,
Metallförpackningar,3,2023-09-20T10:06:50,
Pappersförpackningar,5,2023-12-30T15:00:59,
Tidningar,13,2023-11-24T08:54:15,
Plastförpackningar,16,2023-12-28T07:18:55,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T14:01:11,
Färgade glasförpackningar,19,2023-11-28T14:01:11,
