material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:25:41,
Metallförpackningar,3,2023-12-08T09:23:25,
Pappersförpackningar,5,2023-12-29T09:13:15,2023-12-30T00:00:00
Tidningar,13,2023-12-26T16:32:07,
Plastförpackningar,16,2023-12-28T11:10:26,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T13:33:09,
Färgade glasförpackningar,19,2023-12-24T13:33:09,
