material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-14T14:22:48,
Pappersförpackningar,5,,
Tidningar,13,2023-12-21T15:34:11,
Plastförpackningar,16,2023-12-22T12:03:13,
Ofärgade glasförpackningar,18,2022-11-15T11:01:04,
Färgade glasförpackningar,19,2022-11-15T11:01:04,
