material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:50:10,
Metallförpackningar,3,2023-12-11T09:49:19,
Pappersförpackningar,5,2023-12-27T09:35:12,
Tidningar,13,,
Plastförpackningar,16,2023-12-19T09:46:15,2024-05-21T00:00:00
Ofärgade glasförpackningar,18,2023-05-03T14:43:53,
Färgade glasförpackningar,19,2023-05-03T14:43:53,
