material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:37:32,
Metallförpackningar,3,2023-11-24T11:54:53,
Pappersförpackningar,5,2023-12-31T10:37:08,
Tidningar,13,2022-06-30T08:13:03,
Plastförpackningar,16,2023-12-29T08:52:55,
Ofärgade glasförpackningar,18,2023-12-19T06:30:21,
Färgade glasförpackningar,19,2023-12-19T06:30:21,
