material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:27:15,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-07T14:18:38,
Pappersförpackningar,5,2023-12-29T11:00:56,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:44:16,
Ofärgade glasförpackningar,18,2023-12-04T11:42:57,
Färgade glasförpackningar,19,2023-12-04T11:42:57,
