material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:04:20,
Metallförpackningar,3,2023-12-20T11:49:50,
Pappersförpackningar,5,2023-12-31T13:02:26,
Tidningar,13,2024-01-04T16:14:59,
Plastförpackningar,16,2023-12-29T09:11:26,
Ofärgade glasförpackningar,18,2023-10-03T08:26:57,
Färgade glasförpackningar,19,2023-10-03T08:26:57,
