material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:05:23,
Metallförpackningar,3,2023-12-27T16:17:47,
Pappersförpackningar,5,2023-12-31T11:59:09,
Tidningar,13,2023-10-26T10:23:22,
Plastförpackningar,16,2023-12-29T12:59:32,
Ofärgade glasförpackningar,18,2023-12-30T20:01:47,
Färgade glasförpackningar,19,2023-12-30T20:01:47,
