material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:28:54,
Metallförpackningar,3,2023-12-10T13:02:27,
Pappersförpackningar,5,2023-12-31T18:07:52,
Tidningar,13,2023-11-23T11:51:39,
Plastförpackningar,16,2023-12-29T11:48:37,
Ofärgade glasförpackningar,18,2023-12-25T15:44:25,
Färgade glasförpackningar,19,2023-12-25T15:44:25,
