material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-08T10:28:53,
Pappersförpackningar,5,2023-12-28T14:29:53,
Tidningar,13,2022-05-19T12:13:32,
Plastförpackningar,16,2023-12-28T14:29:53,
Ofärgade glasförpackningar,18,2023-12-18T12:12:14,
Färgade glasförpackningar,19,2023-12-18T12:12:14,
