material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:26:13,
Metallförpackningar,3,2023-12-27T13:27:39,
Pappersförpackningar,5,2023-12-29T17:19:02,2023-12-30T00:00:00
Tidningar,13,2023-12-21T06:58:00,
Plastförpackningar,16,2023-12-28T13:20:44,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-04-10T09:18:25,
Färgade glasförpackningar,19,2023-04-10T09:18:25,
