material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:10:44,
Metallförpackningar,3,2023-12-10T07:28:03,
Pappersförpackningar,5,2023-12-29T10:53:13,
Tidningar,13,2022-01-03T14:10:37,
Plastförpackningar,16,2023-12-28T09:50:38,
Ofärgade glasförpackningar,18,2023-11-15T11:44:46,
Färgade glasförpackningar,19,2023-11-15T11:44:46,
