material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:57:11,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-15T15:20:48,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-26T13:41:23,2023-12-27T00:00:00
Tidningar,13,2023-12-19T11:46:33,
Plastförpackningar,16,2023-12-26T11:03:29,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T09:39:24,
Färgade glasförpackningar,19,2023-12-07T09:39:24,
