material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T08:35:45,
Pappersförpackningar,5,2023-12-29T07:45:53,
Tidningar,13,2023-05-08T12:39:12,
Plastförpackningar,16,2023-12-28T07:55:22,
Ofärgade glasförpackningar,18,2023-11-24T07:04:00,
Färgade glasförpackningar,19,2023-11-24T07:04:00,
