material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:25:04,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T15:36:18,
Pappersförpackningar,5,2023-12-29T09:50:56,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T14:21:08,
Ofärgade glasförpackningar,18,2023-12-04T17:22:33,
Färgade glasförpackningar,19,2023-12-04T17:22:33,
