material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T11:33:33,2023-12-25T00:00:00
Metallförpackningar,3,2023-10-25T06:33:39,
Pappersförpackningar,5,2023-12-18T14:43:51,2023-12-22T00:00:00
Tidningar,13,2022-11-16T15:37:13,
Plastförpackningar,16,2023-12-05T09:55:50,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T18:42:07,
Färgade glasförpackningar,19,2023-11-09T18:42:07,
