material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:00:54,
Metallförpackningar,3,2023-12-13T06:50:46,
Pappersförpackningar,5,2023-12-29T06:27:54,2023-12-31T00:00:00
Tidningar,13,2022-11-22T10:09:06,
Plastförpackningar,16,2023-12-28T06:35:45,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T14:53:21,
Färgade glasförpackningar,19,2023-12-29T14:53:21,
