material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-28T13:35:33,
Metallförpackningar,3,2023-12-21T11:30:05,
Pappersförpackningar,5,2023-12-29T13:15:04,
Tidningar,13,2023-12-21T13:59:27,
Plastförpackningar,16,2023-12-28T12:28:18,
Ofärgade glasförpackningar,18,2022-08-16T16:03:47,
Färgade glasförpackningar,19,2022-08-16T16:03:47,
