material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:21:54,
Metallförpackningar,3,2023-12-14T08:16:46,
Pappersförpackningar,5,2023-12-29T10:49:29,
Tidningar,13,2024-01-04T09:10:40,
Plastförpackningar,16,2023-12-28T10:31:33,
Ofärgade glasförpackningar,18,2022-10-07T10:15:55,
Färgade glasförpackningar,19,2022-10-07T10:15:55,
