material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:46:11,
Metallförpackningar,3,2023-12-26T09:07:51,
Pappersförpackningar,5,2023-12-28T09:10:07,
Tidningar,13,2023-12-26T14:22:26,
Plastförpackningar,16,2023-12-26T11:41:59,
Ofärgade glasförpackningar,18,2023-11-29T13:47:44,
Färgade glasförpackningar,19,2023-11-29T13:47:44,
