material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:28:58,
Metallförpackningar,3,2023-12-18T09:28:59,
Pappersförpackningar,5,2023-12-29T13:57:16,2023-12-31T00:00:00
Tidningar,13,2023-12-28T07:34:51,
Plastförpackningar,16,2023-12-30T18:43:30,
Ofärgade glasförpackningar,18,2023-12-27T08:30:17,
Färgade glasförpackningar,19,2023-12-27T08:30:17,
