material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:14:26,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-30T08:12:23,
Pappersförpackningar,5,2023-12-26T07:58:25,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T07:58:25,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T08:58:03,
Färgade glasförpackningar,19,2023-12-11T08:58:03,
