material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:58:05,2023-12-28T00:00:00
Metallförpackningar,3,2023-10-24T06:58:27,
Pappersförpackningar,5,2023-12-25T09:50:10,2023-12-29T00:00:00
Tidningar,13,2023-11-14T12:16:38,
Plastförpackningar,16,2023-12-26T18:19:04,
Ofärgade glasförpackningar,18,2023-12-26T13:42:27,
Färgade glasförpackningar,19,2023-12-26T13:42:27,
