material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:55:20,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T14:13:49,
Pappersförpackningar,5,2023-12-28T08:14:23,2023-12-30T00:00:00
Tidningar,13,2023-10-23T13:41:57,
Plastförpackningar,16,2023-12-28T10:15:17,
Ofärgade glasförpackningar,18,2023-03-28T13:10:13,
Färgade glasförpackningar,19,2023-03-28T13:10:13,
