material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:42:41,
Metallförpackningar,3,2023-12-27T09:19:01,
Pappersförpackningar,5,2023-12-30T15:04:43,
Tidningar,13,2023-10-25T06:59:20,
Plastförpackningar,16,2023-12-26T10:45:56,
Ofärgade glasförpackningar,18,2022-12-29T12:59:49,
Färgade glasförpackningar,19,2022-12-29T12:59:49,
