material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:09:57,
Metallförpackningar,3,2023-12-28T08:16:47,
Pappersförpackningar,5,2023-12-28T10:02:11,
Tidningar,13,2023-11-29T06:57:49,
Plastförpackningar,16,2023-12-27T12:16:35,
Ofärgade glasförpackningar,18,2023-10-24T16:59:57,
Färgade glasförpackningar,19,2023-10-24T16:59:57,
