material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-01-24T10:06:21,2023-01-31T00:00:00
Metallförpackningar,3,2022-12-15T13:26:58,2023-02-16T00:00:00
Pappersförpackningar,5,2023-01-20T13:58:13,2023-01-27T00:00:00
Tidningar,13,2023-01-05T14:26:30,
Plastförpackningar,16,2023-01-14T10:48:49,2023-01-28T00:00:00
Ofärgade glasförpackningar,18,2022-12-22T13:31:42,
Färgade glasförpackningar,19,2022-12-22T13:31:42,
