material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:00:52,
Metallförpackningar,3,2023-11-22T11:00:18,
Pappersförpackningar,5,2023-12-26T09:25:17,
Tidningar,13,2023-08-29T10:48:40,
Plastförpackningar,16,2023-12-26T09:25:17,
Ofärgade glasförpackningar,18,2023-08-29T10:48:40,
Färgade glasförpackningar,19,2023-08-29T10:48:40,
