material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:50:46,
Metallförpackningar,3,2023-11-23T15:53:24,
Pappersförpackningar,5,2023-12-29T14:36:56,
Tidningar,13,2023-11-10T16:30:41,
Plastförpackningar,16,2023-12-25T13:38:07,
Ofärgade glasförpackningar,18,2023-10-17T16:54:55,
Färgade glasförpackningar,19,2023-10-17T16:54:55,
