material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T06:02:36,
Metallförpackningar,3,2023-12-06T06:50:23,
Pappersförpackningar,5,2023-12-28T14:02:05,
Tidningar,13,2023-04-05T06:48:42,
Plastförpackningar,16,2023-12-26T07:44:10,
Ofärgade glasförpackningar,18,2023-12-13T07:16:16,
Färgade glasförpackningar,19,2023-12-13T07:16:16,
