material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-07-12T10:03:18,
Pappersförpackningar,5,2023-09-06T09:01:15,2023-10-18T00:00:00
Tidningar,13,2023-07-17T18:02:51,
Plastförpackningar,16,2023-09-05T11:26:03,2023-10-31T00:00:00
Ofärgade glasförpackningar,18,2023-09-09T14:55:32,
Färgade glasförpackningar,19,2023-09-09T14:55:32,
