material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T11:05:01,2023-12-19T00:00:00
Metallförpackningar,3,2023-11-15T10:51:23,
Pappersförpackningar,5,2023-12-12T09:48:16,2023-12-19T00:00:00
Tidningar,13,2023-10-24T08:36:06,
Plastförpackningar,16,2023-12-06T21:47:48,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2023-09-13T14:51:02,
Färgade glasförpackningar,19,2023-09-13T14:51:02,
