material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:19:02,
Metallförpackningar,3,2023-09-12T17:06:55,
Pappersförpackningar,5,2023-12-25T13:40:00,2024-06-03T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T10:47:57,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
