material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-30T15:16:02,
Tidningar,13,2023-11-06T07:09:10,
Plastförpackningar,16,2023-12-30T06:15:23,
Ofärgade glasförpackningar,18,2023-11-14T14:36:54,
Färgade glasförpackningar,19,2023-11-14T14:36:54,
