material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:49:25,
Metallförpackningar,3,2023-12-29T09:28:53,
Pappersförpackningar,5,2023-12-29T08:23:25,2024-05-20T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T09:44:06,
Ofärgade glasförpackningar,18,2023-12-22T14:14:47,
Färgade glasförpackningar,19,2023-12-22T14:14:47,
