material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:23:13,
Metallförpackningar,3,2023-12-10T10:14:16,
Pappersförpackningar,5,2023-12-25T07:50:25,
Tidningar,13,2022-01-06T11:51:04,
Plastförpackningar,16,2023-12-25T09:36:31,
Ofärgade glasförpackningar,18,2023-07-05T17:13:18,
Färgade glasförpackningar,19,2023-07-05T17:13:18,
