material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:58:43,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-25T06:54:45,
Pappersförpackningar,5,2023-12-25T08:57:46,2023-12-29T00:00:00
Tidningar,13,2023-12-13T08:51:50,
Plastförpackningar,16,2023-12-26T18:30:24,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T20:03:38,
Färgade glasförpackningar,19,2023-12-03T20:03:38,
