material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:27:06,
Metallförpackningar,3,2023-12-10T19:07:26,
Pappersförpackningar,5,2023-12-30T17:36:07,2024-06-03T00:00:00
Tidningar,13,2023-10-25T08:08:30,
Plastförpackningar,16,2023-12-25T16:32:56,
Ofärgade glasförpackningar,18,2023-03-03T09:32:07,
Färgade glasförpackningar,19,2023-03-03T09:32:07,
