material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-19T11:31:07,
Metallförpackningar,3,2023-12-20T09:24:25,
Pappersförpackningar,5,2023-12-28T20:16:38,
Tidningar,13,2023-12-12T09:05:38,
Plastförpackningar,16,2023-12-20T19:28:47,
Ofärgade glasförpackningar,18,2023-09-01T11:29:19,
Färgade glasförpackningar,19,2023-09-01T11:29:19,
