material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:21:20,
Metallförpackningar,3,2023-12-27T08:40:49,
Pappersförpackningar,5,2023-12-31T15:58:18,
Tidningar,13,2023-10-26T10:46:21,
Plastförpackningar,16,2023-12-31T16:55:48,
Ofärgade glasförpackningar,18,2023-09-14T07:08:41,
Färgade glasförpackningar,19,2023-09-14T07:08:41,
